"AK0141","AK0145","AK0164","AK0174","AK0175","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","AK0139","AK0161","AK0170","AK0200","AK0202","AK0204","AK0135","AK0140","AK0142","AK0157","AK0169"
0.00036409314371067,0.000367804494953446,0.000342476345827373,0.000309610900185807,0.000198578589119869,0.000105270054129767,3.12329252856916e-05,0,0,0,0,9.18318388565913e-05,0.000239190019419153,0.00046881215497274,0.000318642143345076,0.000180426730125977,0.000292908088677856,0.000147921487514373,4.45995698596762e-05,0,0,9.19498066858262e-05
0.000433095162450107,0.000441755095381086,0.000425472813614327,0.000401574567543949,0.000293752011542771,0.000223264632923044,0.000162986855303932,0,0.000121134877188834,7.04321328902291e-05,0.000102875917370786,0.000161148335000479,0.00032210846606024,0.000526994639638293,0.00039842221483825,0.000291903361963333,0.000352305591825948,0.000255365410086842,0.000171528770074973,9.07101668027576e-05,0.000107586233643194,0.000182097644010163
0.000438174669264228,0.000446496487007812,0.000413294275618816,0.000378520095213413,0.000270918552409784,0.00017708617570277,6.87761019445367e-05,0,4.72789184089498e-05,3.29193811722912e-05,6.57853321810852e-05,0.0001199782367831,0.000317618235411559,0.000528908020505269,0.000386551986578986,0.000251794492898559,0.000341859280410411,0.00021000934197313,0.00011909110998263,4.00794321948164e-05,5.87511644305922e-05,0.000139756694879731
0.000517396068538928,0.000531248906586595,0.000507995643796034,0.000474673116301533,0.000319363067901027,0.000259088303947639,0.0001751551437369,0,0.000123121285097611,0.000111023631480853,0.00012559401047992,0.000164045608291184,0.000388165081524665,0.000640836583002899,0.000493631345755091,0.000361891842317264,0.000412089749285707,0.000282433382335681,0.000212057591092093,0.000117153080203038,0.000145253788431628,0.000200502943962043
0.000575098818786541,0.000566089843509717,0.000533654937763696,0.000487773937803632,0.000374245349551296,0.000314467863549196,0.000179994625813844,0,0.000150190414933623,0.000179433421022994,0.000184719568945692,0.000240496760331544,0.00039067622448874,0.000648029898102844,0.000504016503224087,0.000400623403092537,0.000450573433585173,0.000329022797548264,0.00023121453201609,0.000170581420991533,0.000210345423440393,0.000262469205917003
0.000613604588434057,0.00057377437484074,0.000609067194966616,0.00051840207252352,0.000460255140495839,0.000423225270699762,0.000260515683701321,0,0.000177937845773309,0.00027445189475441,0.000256053794797896,0.000213473434375186,0.000410500530038702,0.000675710862950477,0.000542300404194649,0.00043487607613656,0.00048629334487387,0.00038807290090285,0.000264615938932897,0.000224447992724456,0.000267540790777037,0.000309430623875473
0.000617012221732211,0.000576099634225117,0.000592353911533164,0.000485998775924892,0.000443629531889411,0.000396978556503442,0.000223139628688459,0,0.000165880933711289,0.000289935560008027,0.000246653175772183,0.000183887485340294,0.000405990792141909,0.000663531614505747,0.000528323063986887,0.000431027444663725,0.000474940075182543,0.000387640614129934,0.000245387894139259,0.000208513228981768,0.000260997582261025,0.000305417643998297
6.01402455242549e-05,5.33094484310157e-05,5.19348206315372e-05,4.86161652902057e-05,5.89165171727097e-05,5.21368283655696e-05,4.1904466082145e-05,0,4.36926796163621e-05,4.56648420916914e-05,5.35733012231579e-05,1.94190056379504e-05,5.28645793410928e-05,4.49490418665565e-05,5.02894761498319e-05,5.50065670395731e-05,4.506228165759e-05,6.29768257829803e-05,4.44857127623985e-05,4.2761334074971e-05,4.78631200213683e-05,5.43069583063037e-05
6.6997684015496e-05,5.21053285179145e-05,6.10291612075912e-05,5.14757026636204e-05,7.8776104700479e-05,5.75361489510874e-05,5.0344815309927e-05,1.2862021886054e-05,5.18766853573312e-05,6.66891201497597e-05,6.43244443687149e-05,2.15951982955982e-05,5.03174988030512e-05,4.96831135048082e-05,5.64302484359447e-05,6.62688683151897e-05,5.03297709109279e-05,7.14090554035812e-05,5.7450171835824e-05,5.34793892053536e-05,5.52670099953826e-05,6.27154290572721e-05
0.000102936409035043,7.70669957996991e-05,9.93430978152534e-05,7.795446861146e-05,0.000131897247074404,0.000112019589619482,9.53168497281113e-05,0,8.56806158508825e-05,0.00011473109454089,0.00011659992107011,2.90108542681931e-05,7.97645780826152e-05,7.87816750719368e-05,8.6175589178014e-05,9.61935336314098e-05,7.21418015986608e-05,0.000117988755243069,9.85355163361863e-05,9.54304214919334e-05,0.000107422362508722,0.000105711229662369
0.000132592947654313,0.000113698499729994,0.000122704443534061,0.000106767243829443,0.000155677748595195,0.000152981921881455,0.000118150650873474,1.67721323288295e-05,0.000113132051502573,0.000145665075459049,0.000139700672939084,4.12265425723893e-05,9.91269046487534e-05,0.000109446668020575,0.000114550510306885,0.00012028346128701,9.26158892265889e-05,0.000154519596137997,0.000130381724164156,0.000123785371549937,0.000142142513805599,0.000144876181814173
7.02665043949975e-05,5.34543550477523e-05,6.7905877391352e-05,5.53162083101109e-05,0.000102672743142,7.3315127781041e-05,6.24055059567931e-05,4.16566047049194e-07,5.70642092830791e-05,7.28659181233734e-05,8.10640021891693e-05,1.94914878341197e-05,5.55112583501429e-05,4.77943550848209e-05,5.79947822730728e-05,6.42057194416125e-05,4.7147393761058e-05,7.95135089744076e-05,6.93985262218536e-05,6.10419466146913e-05,6.57275383033969e-05,8.02037824773411e-05
7.5224554652109e-05,5.86543437577564e-05,7.55288078168365e-05,5.67018239828935e-05,0.000111772963376653,7.61104062757266e-05,6.61809705102986e-05,2.00239772626467e-06,6.3064609780428e-05,8.05033738926077e-05,8.87459347560527e-05,2.48945628605472e-05,5.80740163814628e-05,5.44372366661404e-05,6.16463403553122e-05,7.01599872033999e-05,5.06038597199598e-05,9.17045582657632e-05,7.47932901226923e-05,7.34467672900243e-05,7.07502786304129e-05,8.49077440831842e-05
7.74095454312295e-05,6.08085042021479e-05,7.16842138929146e-05,5.81476079086903e-05,0.000104562241876363,7.85263356949984e-05,6.96291473903771e-05,0,6.70026999861619e-05,7.49885180691011e-05,8.69428058023781e-05,2.84157535680284e-05,6.20986892741037e-05,5.73510939505775e-05,6.40048542725497e-05,7.14698659976287e-05,5.21151500177172e-05,9.19848399865116e-05,7.98352601691745e-05,7.08431908164273e-05,7.3026602994599e-05,8.82986348093939e-05
7.94404203595961e-05,6.27062482955306e-05,7.66843053194395e-05,6.13189121051672e-05,0.000109512927903709,8.99164252197635e-05,6.88178299197895e-05,3.84869667680566e-06,7.59263730252633e-05,7.68846740576477e-05,9.46822402527027e-05,2.61435517259805e-05,6.35258456501693e-05,6.08143836637216e-05,6.60468684508217e-05,7.39595320622967e-05,5.75853850031282e-05,9.90391694565034e-05,8.24136756830483e-05,7.7446543071875e-05,8.08605771464248e-05,9.99890733627746e-05
8.85552562569083e-05,6.97256773638532e-05,8.65896036034371e-05,6.29368075854611e-05,0.000111040155468301,9.3269738424086e-05,7.55366214926817e-05,1.56529232324632e-06,7.73913746437215e-05,8.69482073379387e-05,9.75162522952065e-05,2.61537691636905e-05,7.12420721135077e-05,6.9740721422576e-05,7.19804740461284e-05,7.7335926929231e-05,6.04131081342881e-05,9.71352278979445e-05,8.81126061167515e-05,8.26373240711909e-05,8.28051333344585e-05,8.84660299719724e-05
9.39090569399657e-05,7.30959240847891e-05,8.49294699418153e-05,6.96039708299296e-05,0.000117984339102541,8.85287726545101e-05,7.86797999666317e-05,0,7.95398453969306e-05,9.2564974559977e-05,9.7076255455798e-05,2.53642893541353e-05,7.28285380667404e-05,6.7947305748041e-05,7.4455358858926e-05,8.68864857433869e-05,5.83983947579843e-05,0.000105075534005719,8.44936662199778e-05,7.67184195940832e-05,8.80574296081905e-05,9.29515626493778e-05
8.99490246593475e-05,7.72131984653754e-05,8.64554849505699e-05,6.99589959403162e-05,0.000123691061702455,0.000105668186596727,8.27413888174168e-05,0,7.59987111200908e-05,9.49170122008013e-05,0.000102734902090522,2.29610035005097e-05,7.22414183754497e-05,7.19476741443482e-05,7.77536502422682e-05,8.36249529777196e-05,6.31789832282087e-05,0.000110187892632774,9.6633710248003e-05,8.44838670912364e-05,9.65216212858066e-05,9.88577369025496e-05
6.83163808367007e-05,7.58481699971688e-05,5.45417651735282e-05,7.45400360085214e-05,5.9838987345911e-05,5.48568571026074e-05,4.17541717203177e-05,0,5.19100180904299e-05,4.85563127614492e-05,5.87486958883837e-05,2.23561288604815e-05,7.53439668799165e-05,6.89289861244022e-05,7.78269675525657e-05,8.04637921043568e-05,6.10639714797284e-05,7.22323946254461e-05,4.4434042661137e-05,4.02491210722326e-05,4.61048146019516e-05,6.01885711470052e-05
6.63526427973484e-05,7.16721052532041e-05,5.03925989329852e-05,7.16603630967061e-05,6.35773257930833e-05,5.74898488384406e-05,4.41816529034898e-05,0,5.61070364683318e-05,4.60859401762779e-05,5.80722254401147e-05,1.99666096244084e-05,7.93147441675206e-05,6.45844793519305e-05,6.84905365109828e-05,7.76806706757812e-05,5.92885202994739e-05,7.00463924506972e-05,5.02036571383459e-05,4.06021423698283e-05,4.86727563640652e-05,5.99182147012139e-05
6.63096052922692e-05,7.07784590702848e-05,5.72100923189486e-05,7.35273859014277e-05,6.72261241230561e-05,5.6449550616457e-05,4.84276961675367e-05,2.90287671036011e-07,5.46833008565338e-05,5.00736690700166e-05,5.94049802815257e-05,2.45877034618814e-05,7.59299738047524e-05,6.71823772234442e-05,7.20970268739434e-05,7.96291199988493e-05,5.8041887692781e-05,7.03959682281566e-05,4.85613136998604e-05,4.47314791802939e-05,4.90149683981921e-05,6.04493694014792e-05
8.52044364290589e-05,9.98510909827982e-05,7.42812927854007e-05,0.000100231522345851,8.12393783955582e-05,6.91587329769325e-05,5.24080176335438e-05,4.84649760593305e-06,6.21575897862621e-05,5.99825596338521e-05,7.49307044317079e-05,2.34617987368249e-05,0.000113087012917942,9.81268868321067e-05,0.000101329029921582,0.000103166568512432,7.39390764676366e-05,8.59642935203544e-05,5.52036248580709e-05,5.14662346881097e-05,5.21758687295054e-05,6.43467083777345e-05
7.20467198554945e-05,9.04134493237002e-05,6.76303427018324e-05,8.69475943921395e-05,6.52624349515489e-05,5.92192098343769e-05,4.53253748980222e-05,2.60062149736975e-06,5.72636654435254e-05,5.25101742240806e-05,6.37311461826482e-05,3.18503518996603e-05,9.69211627611087e-05,8.65814872616245e-05,8.75996593155613e-05,8.46527285863493e-05,6.77580834537326e-05,7.63616432959121e-05,5.54105431239408e-05,4.57292414003737e-05,4.54059730411902e-05,5.96727519186237e-05
7.8992982066738e-05,9.3149859627353e-05,7.34280014764651e-05,9.63771375765146e-05,6.26587754297698e-05,5.27269393698529e-05,4.06504602180531e-05,4.29391647759776e-06,6.0295525514552e-05,5.0215751587469e-05,6.09394592221785e-05,2.66940467846459e-05,0.000106712570568821,0.000100870133809561,9.29896441190192e-05,8.60867119029323e-05,7.49121063549184e-05,7.91163788851291e-05,5.47072904204368e-05,4.36229339383223e-05,4.96823038975545e-05,5.21209803399302e-05
5.41962376732708e-05,5.72982765901651e-05,4.79284900367849e-05,5.95283599637224e-05,4.16902641624951e-05,3.00310662756094e-05,2.34684662748527e-05,2.93472650255652e-06,4.02646016938787e-05,2.95421608481809e-05,3.56128547621049e-05,2.59800117457186e-05,6.35766880506132e-05,6.11452476334082e-05,5.88127996175985e-05,5.26204771986515e-05,5.00010229257577e-05,4.75258150357825e-05,3.11317802964523e-05,2.90957376975611e-05,3.25257152756638e-05,4.002229731141e-05
5.93833306591719e-05,6.44792824783858e-05,5.41300895077606e-05,7.0669198150328e-05,5.0038895283785e-05,3.90618931074922e-05,2.88833228048061e-05,8.99364832340544e-07,4.55011057124141e-05,3.22112078621587e-05,4.18894213381201e-05,2.85928747401061e-05,7.48908634824189e-05,6.85684254581144e-05,6.89014657735893e-05,5.69035187687449e-05,5.56632401471149e-05,5.48344221464975e-05,3.89373962970109e-05,3.18325867980459e-05,3.85594601973657e-05,4.25275648077627e-05
0.00135181638331329,0.00121927230335276,0.00138386888332074,0.00108329256410801,0.00101450877735139,0.00181629404588231,0.00142704538398787,0.000341862610786807,0.00103729701538067,0.00188430129102216,0.001433548114272,0.000432039364643993,0.000932190083540615,0.00125482196663637,0.00128423320422679,0.00136633648941535,0.00097013946878776,0.00149332115998103,0.00144783640356613,0.00147002457884466,0.00171872108524265,0.00135050892732381
0.00130771110688868,0.00119275944440697,0.00136004351047905,0.00105292034299947,0.000999399364570146,0.00175633846756852,0.00142399137952264,0.00069991607804587,0.000997836238169104,0.00188430961436681,0.0014322121121727,0.000389191958570026,0.000922782727148026,0.00122997302521416,0.00126126105629086,0.0013377471093957,0.000946215659116867,0.00147150382964081,0.00141725227443442,0.00143615633653267,0.00169125907984254,0.00136131625948865
0.00130806877432997,0.00120184996053669,0.00134787390935938,0.00107649305701828,0.00100385867292226,0.00175704983008444,0.00142976491118656,0.000734271741072803,0.0010113952488155,0.00187155994665824,0.0014060059476015,0.000369158631342075,0.000923792606373262,0.00124640538654384,0.00125657918637688,0.00135563222932591,0.000954238486490514,0.00145044124921226,0.00142696655296963,0.00144228556927414,0.00169730443174157,0.00133122421350319
0.00133887796903031,0.0012131200489113,0.00139823350237871,0.0011087629967348,0.00100509841013476,0.00169311431135385,0.00141946500344299,0.000728451682712883,0.000971128602728666,0.00182919532177201,0.00139471303431472,0.000379151250247302,0.000945769121264363,0.00126184435533615,0.00129408943361181,0.00133560336054963,0.000968654564916506,0.00142873678641997,0.00135794451222982,0.00143390549511591,0.00164497191446041,0.00128695938652323
0.00173275720125568,0.00149643109695447,0.00189044831019756,0.00121251907922051,0.00205186770990983,0.00374547234593178,0.00325013868816179,0.00168084260644697,0.00193795488000804,0.00429138048828943,0.0030671036025702,0.000861703240980939,0.00104030275591145,0.00129120059809411,0.00146104194384002,0.00172586747103005,0.00133193755487875,0.00295767596134932,0.00289663447334321,0.00301769514153503,0.00368518479984585,0.00265688795122619
0.00168915559818287,0.00146050902707111,0.00181751512004697,0.00117959093204575,0.00200392118557426,0.00366598396436572,0.00312858004184279,0.00162790173667673,0.00188514322994107,0.00430300393600983,0.00302556095071933,0.000861696025750527,0.00102330273562324,0.00124009285068144,0.00139352465564748,0.00169695537405244,0.0012798199916858,0.00294510657012646,0.00288854045612248,0.00296508475243986,0.00358744834004937,0.00264564774294784
0.00167689487959447,0.00146223912433146,0.00185349308131505,0.00115841635215681,0.00201438575830608,0.00360532331954438,0.00313378593133332,0.00158121992466528,0.00190004162736568,0.00427425984687574,0.00309638791891753,0.000586296682570613,0.00101498443394789,0.00122837001273948,0.00142124295017087,0.00168712314151081,0.00127529048254539,0.00297870968572709,0.00293309590896811,0.00296526581065843,0.00354965606292556,0.0026206828469393
